Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
QKVJ02000116.1,887615,211319,85336,92780,55802,91079,57097,207793,86409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000119.1,890842,206568,83758,94279,58598,94858,63656,205042,84083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000124.1,881759,215694,64778,112356,49055,107498,47529,217373,67476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000133.1,862041,143848,141019,59165,90559,56764,90489,139417,140780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000138.1,146966,33906,13355,17141,9045,17012,9386,34364,12757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000153.1,809117,207447,54165,98899,40974,101277,39590,212409,54356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000161.1,794574,195478,52902,97141,46705,98909,48151,195877,59411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000177.1,764191,119678,134922,45072,82421,43399,82518,120259,135922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000202.1,734971,177907,56103,89120,39833,96364,40875,179893,54876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000212.1,722279,114626,134745,35266,78975,37034,76834,112444,132355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000214.1,707063,70436,139737,30678,112482,29322,113343,69071,141994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000218.1,717825,171360,60654,80814,41756,84872,43985,174416,59968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000223.1,17136,3074,1605,2054,1176,2702,1330,3312,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000226.1,718165,161513,71441,77504,47941,78523,47389,161975,71879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000231.1,697665,163022,66576,74629,49273,72057,46689,160213,65206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000242.1,686216,168469,58081,75015,38927,77045,40496,169629,58554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000251.1,670989,172346,48289,81847,36356,81738,34189,170002,46222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000254.1,657934,109128,118041,35173,67973,34234,67294,107997,118094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000258.1,659102,159874,58294,76268,41382,71501,40369,155503,55911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000265.1,653270,146793,66852,66389,44761,68890,46616,147949,65020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000275.1,85820,15971,10748,8397,8498,7880,8519,15242,10565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000290.1,645900,138513,78367,57297,49569,57846,48998,137858,77452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000295.1,625004,102030,107152,37727,66725,34754,66435,101101,109080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000296.1,638590,92610,121224,32018,74462,32604,72739,92855,120078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000302.1,630527,139368,70256,61262,44838,61894,44017,138701,70191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000303.1,625564,162391,44660,75847,29440,75870,30177,162144,45035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000318.1,612442,93663,112931,31823,70310,29409,68920,91256,114130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000322.1,607275,152463,44616,73077,29142,79168,30976,154938,42895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000359.1,562751,101950,82842,43095,54265,43262,53434,99744,84159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000372.1,586347,140981,52227,65499,35923,65400,35858,138022,52437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000378.1,554567,156567,27798,75223,18768,74601,19178,154034,28398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000379.1,560179,104186,79798,44526,50121,45086,48603,106803,81056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000386.1,547504,91246,93337,35025,58546,35037,57216,87295,89802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000389.1,554609,112469,66801,51310,48031,52384,45536,113980,64098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000392.1,547805,121954,56219,62021,37560,60686,36206,120007,53152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000410.1,536929,121954,50752,62625,36333,58664,33717,120095,52789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000421.1,525826,109682,66806,46631,42203,45706,41862,109114,63822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000422.1,525389,111192,66196,46750,41354,45607,40589,109891,63810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000427.1,523261,56643,118116,17600,65421,17662,74211,56804,116804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000428.1,524063,101991,72439,43076,46623,42906,46703,99670,70655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000433.1,522905,140515,34495,70358,24606,63952,23578,132124,33277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000435.1,527010,119307,54412,54184,35699,52968,38011,117589,54840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000437.1,524497,74755,109998,18297,61775,17767,59776,74763,107366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000459.1,509863,131790,35003,64837,25358,65193,25180,129732,32770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000463.1,497680,110856,50611,53804,33682,54594,36158,109488,48487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000468.1,499709,97777,65689,44708,43404,42953,42292,96845,66041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000495.1,487867,133725,27987,63678,19171,63975,18495,132895,27941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000497.1,490684,78343,84818,30241,50432,29916,52930,79051,84953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000501.1,486978,71213,97367,20235,53764,19435,55095,71884,97985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000508.1,488200,122183,36790,60087,26318,60091,26923,119482,36326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000515.1,476120,107116,45379,49999,32930,51444,33149,109520,46583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000517.1,470463,117834,36569,55566,24613,56037,25136,119173,35535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000519.1,476502,110908,48653,52294,32831,47384,31980,105825,46627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000520.1,133387,29921,11752,14595,8354,16365,9149,30539,12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000540.1,457689,103929,43943,48284,31483,51925,32069,104656,41400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000541.1,458788,115525,32946,56713,22881,58198,22113,117401,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000542.1,464212,104518,49583,47873,34685,45363,31251,102351,48588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000554.1,451218,100462,43733,50210,29204,50555,31096,100792,45166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000555.1,490759,96608,67330,39640,43352,38305,39019,96248,70257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000558.1,463037,72902,58672,42517,51672,46844,51947,77019,61464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000559.1,482489,80710,82068,28036,47829,29689,48160,82648,83349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000571.1,443747,65246,86034,19429,52179,19616,51621,63585,86037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000575.1,446706,98036,48754,44410,34396,43940,33325,95444,48401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000577.1,446155,109814,34568,52066,26606,53064,24773,110993,34271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000590.1,449625,89853,61774,35078,39196,35875,39166,89169,59514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000592.1,447983,104580,38354,56755,26747,55647,25325,103322,37253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000619.1,428593,73156,72087,26532,44573,24869,42574,72822,71980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000622.1,430438,88697,49625,41002,33449,41551,35954,90152,50008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000628.1,424513,104294,34305,50580,22395,52067,23318,104484,33070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000631.1,422076,102920,32884,51187,24506,50212,24952,103266,32149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000651.1,412484,94285,41266,43976,26467,47030,27183,92893,39384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000654.1,421986,108342,27261,53887,19252,55008,21122,109440,27674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000668.1,407935,100773,29296,52120,19737,53018,21145,102583,29263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000669.1,404535,97054,38150,43239,24277,43331,25821,94193,38470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000678.1,415673,55955,86187,14873,50329,15556,49342,57221,86210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000709.1,391572,89933,37101,41350,26851,39116,27411,90531,39279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000710.1,397841,98935,32424,46875,20987,45836,21578,99414,31792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000711.1,391154,69473,54184,34704,37312,36117,36504,68816,54044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000713.1,390418,94335,33849,44808,22691,43282,23077,93968,34408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000714.1,391883,53475,80849,14352,48204,14477,47540,52480,80506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000720.1,401602,85140,47757,36785,30546,38880,31759,84578,46157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000725.1,388323,103213,25669,48631,17141,47907,17031,103101,25630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000730.1,395162,58325,75316,18952,45421,19562,45425,57214,74947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000733.1,387382,67613,62132,27062,39253,24925,38320,65654,62423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000734.1,386955,96256,29664,48030,20120,46944,19754,97425,28762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000742.1,392404,101280,28784,50860,18685,46384,19193,99636,27582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000743.1,383088,103409,25522,47813,15933,47234,17433,101512,24232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000749.1,385176,79976,47608,34552,31252,34241,30518,80038,46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000763.1,374501,89675,31708,40361,22010,44511,22715,91347,32174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000768.1,136666,37373,6812,20294,5330,19306,4529,36658,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000770.1,367581,84802,34214,44332,22360,42000,23063,83478,33332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000773.1,374258,73331,58851,23310,32230,23755,31026,75351,56404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000775.1,372411,52381,70428,17152,43261,18220,44471,55252,71246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000779.1,369969,88396,33482,40383,23620,40170,22002,87979,33937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000796.1,361454,48190,69972,19067,43535,18455,44032,46597,71606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000803.1,370471,89055,31645,41443,22968,41535,21819,90038,31968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000811.1,365782,73799,47637,28548,29427,32056,30728,75103,48484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000820.1,369704,58865,69236,18106,39423,18745,39978,58985,66366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000822.1,356746,80941,34212,39729,22785,39359,23382,81638,34700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000827.1,360933,48453,67350,19304,43431,19362,41890,50839,70304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000831.1,362772,94394,24940,46070,17226,43434,17534,94293,24881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000834.1,358932,60135,58782,24256,36326,24752,36991,60088,57602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000843.1,353920,87327,29797,38048,22627,38555,21270,86537,29759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000851.1,347766,80689,32928,35249,22759,37462,22809,82130,33740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000856.1,78005,16048,9829,7397,6451,6636,6320,15133,10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000858.1,344687,84589,29699,39067,18405,38956,20730,83794,29447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000875.1,342803,60622,51500,23741,32696,24593,33557,61721,54373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000876.1,342656,81448,30349,38900,20355,39147,21553,81009,29895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000889.1,337292,68247,40222,33578,27046,32379,28012,68677,39131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000894.1,332097,35749,75306,10578,44413,10409,46552,35181,73909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000916.1,341057,70889,41089,30624,27158,31556,26608,72656,40477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000919.1,338425,75184,35046,33805,24566,34496,24315,75480,35533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000920.1,335311,70512,39325,31537,26228,31269,26332,70895,39213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000922.1,332840,45338,66797,14528,40935,13954,40976,44890,65422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000924.1,333926,82362,27823,37259,19225,38167,19318,81600,28172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000926.1,335714,60457,50159,23902,32689,24821,32710,60769,50207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000929.1,83462,16012,13540,5702,8062,5652,7090,15214,12190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000932.1,329314,65741,46281,26795,28716,25196,28628,63388,44569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000933.1,332412,78851,27189,42089,19043,39940,19997,76566,28737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000937.1,328517,78153,29854,34171,19239,37003,19840,81480,28777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000954.1,329758,88709,14847,46448,11508,48563,12553,91373,15757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000955.1,323412,64688,19490,54509,18257,55325,18716,70675,21752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000959.1,325680,83211,23943,38371,15654,40162,16214,83880,24245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000965.1,325774,73226,36042,32835,23207,31465,22896,71541,34562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000971.1,319831,55497,47865,23205,31585,23919,32986,55832,48942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000977.1,316377,71326,31804,34805,21085,33537,20446,71664,31710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000985.1,318153,48036,56937,18189,34837,19124,38118,46914,55998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000991.1,322900,65183,41510,26917,25841,26683,26789,65426,44551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02000996.1,309290,51918,44244,23788,31638,25331,33067,53972,45332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001000.1,305404,53488,47916,20303,30211,20576,30482,54329,48099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001017.1,309615,66503,24026,51255,22693,47271,21228,56946,19693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001025.1,304756,52448,43699,22945,29848,24247,30309,55868,45392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001028.1,313371,71759,29654,32646,19602,35824,20558,72761,30567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001033.1,323627,69665,34809,32527,24060,32984,24034,70786,34762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001039.1,298861,70213,26766,31190,18475,34579,19584,72041,26013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001040.1,291323,60664,36634,24533,23936,26183,23284,61207,34882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001044.1,305252,73046,22159,37352,17409,39304,17202,75708,23072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001045.1,300644,72292,29245,30751,18482,29222,19636,71008,30008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001048.1,296074,73130,25537,31061,18190,30664,17470,73830,26192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001072.1,298967,63741,32814,29694,21347,32377,21205,65533,32256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001074.1,300631,75927,24677,34684,17247,32372,17209,75205,23310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001080.1,289996,79743,15806,40274,11656,38354,10995,78011,15157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001086.1,294935,69030,26349,33991,20026,32664,19503,67301,26071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001091.1,290535,66100,28284,29688,19436,30208,19109,67736,29974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001092.1,304448,71054,27563,34274,18445,35665,18896,71479,27072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001094.1,285386,57150,37932,25177,23746,24649,24003,54934,37795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001098.1,288688,77892,19455,35873,14236,33304,14083,73870,19975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001099.1,293959,73837,23648,34022,16486,34055,15476,72911,23524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001101.1,284432,68505,24976,31089,17935,30848,18041,67884,25154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001105.1,289701,75699,22256,33327,16189,31582,16242,72120,22286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001106.1,280846,29975,63376,9169,40852,8978,35777,28580,64139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001110.1,287325,61355,34947,26799,22135,26197,22206,59816,33870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001111.1,289866,69055,25082,32391,16456,33744,18012,71075,24051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001113.1,279448,68525,21520,33406,14564,33613,15253,70968,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001120.1,277000,59914,27602,29202,22110,30131,20048,60623,27370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001127.1,282979,73786,19409,34693,13197,35925,13118,74465,18386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001136.1,281179,76099,18896,33808,12410,33522,12556,76126,17762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001138.1,278250,73004,20630,32944,14961,31671,13989,71955,19096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001139.1,277062,68602,21233,32163,14796,32926,14628,71082,21632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001140.1,283100,59665,28868,30382,22540,30317,21822,59640,29866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001147.1,272875,52897,35604,26267,24170,24922,23345,51672,33998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001151.1,280292,42916,53294,12787,29271,13979,30451,43694,53900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001155.1,271566,57789,29836,25104,22063,25889,21563,57668,31654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001168.1,273759,52779,37073,22414,24542,22589,25429,52730,36203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001176.1,273851,65599,24169,31881,16381,29215,16644,65533,24429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001190.1,267604,46643,42074,19047,25902,19453,25910,47055,41520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001195.1,269382,45484,41065,19878,27009,20283,29812,46074,39777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001198.1,270368,59697,29007,28021,18760,28193,18683,59678,28329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001205.1,262585,67570,20014,31805,14521,29509,14561,65065,19540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001210.1,255007,66458,17886,30190,11899,31375,12303,66449,18447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001216.1,265905,56894,29057,25211,18800,27591,20881,57323,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001217.1,254988,57126,25365,25296,17577,25606,18185,58441,27392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001218.1,248202,59368,21376,32205,15004,29014,14061,57886,19288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001222.1,252807,62428,19545,32949,14224,31999,12789,60792,18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001223.1,262722,57119,27456,25893,18257,27973,18936,58368,28720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001224.1,257199,70166,14327,32382,9242,34280,10286,71981,14535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001236.1,251314,47843,36847,17509,21948,18040,23327,47836,37964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001240.1,254075,64487,18071,28650,12501,31861,12576,66179,19750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001251.1,257952,55010,27115,26923,19878,27331,18563,55968,27164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001254.1,248556,70200,12159,32014,8786,33460,8830,70621,12486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QKVJ02001258.1,35132,9638,1965,5611,1676,4374,1657,8621,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
