Id,Length,a,A,c,C,g,G,t,T,w,W,s,S,m,M,k,K,r,R,y,Y,n,N
AGQN03000344.1,298153,49177,55981,12375,30544,13350,31589,48501,56636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000346.1,299190,50547,48719,19204,30271,19923,31973,50552,48001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000350.1,295651,44698,60009,10508,33752,10832,33389,43569,58894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000356.1,296532,66401,26062,34251,18830,35922,20159,67799,27108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000368.1,293336,76392,19308,36853,15351,36032,14581,75959,18860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000371.1,288000,57885,38229,24290,24464,25667,23661,56913,36891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000377.1,291191,71225,25134,30663,17902,31825,17955,72000,24487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000384.1,288697,39657,57844,11457,34800,11474,35139,39798,58528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000389.1,292941,46589,52448,16764,31979,17231,32332,45549,50049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000390.1,291921,45293,40865,24260,31289,26739,32910,45922,44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000394.1,285375,56412,37400,29660,24546,27627,24028,49918,35784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000396.1,284898,68032,27032,29176,17210,29675,17288,69333,27152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000402.1,279892,63458,26129,28578,19939,28328,20131,65208,28121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000410.1,285408,50198,43797,21697,27350,21294,27396,50111,43565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000412.1,281580,37103,58137,10818,34203,10341,35415,36620,58943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000418.1,287271,49772,46028,17101,28519,17451,29280,50602,48518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000420.1,279071,60531,30017,28729,19820,29469,20504,60682,29319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000423.1,277281,52514,37248,23661,25583,25159,23747,52084,37285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000440.1,276645,42144,49420,16005,31610,16230,30023,42382,48831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000442.1,275434,68200,21794,33561,16064,33572,15957,66514,19772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000456.1,275162,51036,38160,23510,25315,23819,25514,50803,37005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000461.1,275306,50907,42506,19153,26341,17711,25683,50254,42751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000481.1,268280,54167,37096,23563,22826,21356,23529,49680,36063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000485.1,264983,48955,36799,22398,23448,24161,22951,49250,37021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000489.1,254779,57465,25868,25890,18914,25606,19764,55826,25446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000493.1,262640,54214,33290,21809,20204,22783,21440,55638,33262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000496.1,265715,38537,52406,12034,32228,12298,29752,37521,50939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000498.1,5716,1069,1113,170,506,185,552,1051,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000511.1,262626,54409,31468,25802,21416,24178,20845,53964,30544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000519.1,7012,469,1679,149,1181,177,1016,642,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000524.1,2392,927,3,302,2,293,4,854,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000525.1,4129,701,671,282,369,219,367,716,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000531.1,260750,43075,45386,14186,27333,14469,26414,44600,45287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000536.1,264256,60429,24488,30458,16690,29648,17341,61192,24010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000542.1,251914,51414,32682,22428,22920,20694,20504,49940,31332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000544.1,255360,49467,36283,19414,22864,19853,22681,49667,35131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000546.1,259035,31702,36568,21473,35407,23055,37011,34524,39295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000553.1,50601,7417,10491,2071,6242,2299,5710,7109,9262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000555.1,34523,7386,3037,3556,2922,3866,2972,7412,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000563.1,249152,56567,26142,26312,17206,25225,16168,56481,25051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000564.1,254462,57078,29285,24564,18835,22368,18805,54908,28619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000568.1,253745,53418,33100,21493,21004,20132,20742,51229,32627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000571.1,238654,43653,38360,16557,23436,14973,22383,41847,37445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000577.1,34700,3195,8140,857,4856,1062,4781,3207,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000593.1,250142,47357,36566,18162,23569,18860,23446,46926,35256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000601.1,23511,3307,5011,755,2649,762,2907,3353,4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000605.1,246355,41329,42223,14322,24849,14089,24810,40864,43869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000613.1,252587,52795,32297,22280,20739,22846,21013,51666,28951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000624.1,241120,47265,34110,18451,20963,18516,20395,47029,34391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000630.1,246644,64292,15875,30881,13703,29024,12956,63885,16028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000636.1,244152,42955,37025,18868,23817,16896,23954,43239,37398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000641.1,119872,24883,16058,8984,10107,9505,9748,24658,15929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000642.1,12999,3411,793,1473,477,1876,532,3653,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000648.1,39624,7380,4899,3864,3871,3784,4049,6812,4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000650.1,218159,31801,44161,9185,26423,9050,23997,30868,42674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000651.1,232655,59230,16401,26131,12378,28349,12434,61364,16368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000657.1,251108,50941,34560,17578,21490,18975,21388,50652,35524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000658.1,242551,33689,46301,11349,29103,11581,29177,33195,48156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000667.1,239554,43769,32830,19476,22104,21647,21069,45711,32948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000669.1,4697,1237,473,367,226,398,234,1277,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000670.1,238963,55722,22230,27061,15015,26962,14364,55672,21937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000672.1,235407,18920,58018,6048,31449,6575,38892,18649,56856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000676.1,242857,43578,39584,15339,23881,15448,23249,43175,38603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000687.1,52865,11877,4425,6842,3870,6475,3652,11584,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000688.1,236047,61666,16543,31694,12881,27541,12597,57739,15386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000690.1,153986,17629,33978,5141,20552,5250,20397,17563,33476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000691.1,20817,4304,2243,2313,1506,2360,1509,4279,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000696.1,234916,37699,39560,16220,25178,14679,24338,37481,39761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000698.1,231474,40972,34665,17066,22651,17185,21863,42696,34376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000703.1,231915,44160,32854,17756,20917,17750,20844,44799,32835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000705.1,233556,25851,52769,6321,30861,6780,30456,26805,53713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000710.1,6867,2129,274,962,176,762,186,2077,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000713.1,240603,41483,41990,11764,25617,12402,24903,40430,42014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000716.1,241888,31357,48332,10192,28901,11169,28704,32920,50313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000721.1,231321,26173,51685,6332,30434,6672,30870,25986,53169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000726.1,16262,3732,1659,1432,1114,1681,797,4153,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000732.1,226415,30913,45711,10557,26542,9525,26896,30596,45675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000740.1,224752,45418,29491,17368,18092,17709,19032,47093,30549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000741.1,228192,49009,24452,23693,16560,23412,17209,49072,24785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000750.1,29334,2779,6573,869,3903,805,4077,2944,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000761.1,26269,2155,6094,652,3952,612,3950,2513,6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000764.1,221586,48753,21988,25825,14873,26537,13752,48642,21216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000767.1,225941,43415,31047,20923,18518,19711,19772,42372,30183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000774.1,246995,41898,37844,18306,26278,17497,26381,40336,38455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000787.1,224199,34839,38508,15166,24150,16663,23882,36483,34508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000790.1,419,17,113,4,72,3,70,17,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000794.1,8437,2831,36,1043,28,1304,24,3133,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000796.1,222100,59761,12014,32453,9121,29554,8928,57553,12716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000797.1,22992,5029,2794,1840,1814,2102,1916,5213,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000808.1,223522,46807,26184,20258,17201,20064,17837,47665,27506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000821.1,219183,35802,35296,14717,22979,16458,23709,36359,33863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000828.1,6164,1507,166,891,238,1076,261,1799,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000830.1,219187,47753,24965,19599,16649,20819,17250,47717,24435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000837.1,216695,27270,46489,7767,27160,7910,27361,26747,45991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000840.1,213185,41096,29174,17267,18507,16783,20014,40838,29506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000842.1,208775,27191,44371,7032,25230,7141,26447,27735,43628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000848.1,222289,29981,45978,8711,28307,8088,26864,29345,45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000851.1,214667,46349,24452,21241,14537,22832,15479,46658,23119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000859.1,214384,52079,18735,23925,13071,23391,12243,52451,18489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000864.1,72841,10754,13980,2737,8034,2676,8729,10992,14939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000865.1,213623,39079,29203,17807,18964,17088,19706,40797,30979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000870.1,213064,46534,22756,22064,14891,22597,15346,46855,22021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000872.1,212945,41067,30354,16013,18998,16848,17959,41735,29971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000884.1,214440,32862,34611,15377,22483,16092,23750,34993,34272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000886.1,3739,971,262,466,258,404,254,860,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000892.1,210816,54257,15872,22377,9841,25034,10658,56401,16376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000893.1,215023,47986,20315,21756,15362,22652,15963,49088,21901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000906.1,207107,50869,17773,25031,13452,23080,13146,48217,15539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000933.1,206202,43328,25060,18695,16563,19884,16670,43015,22987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000940.1,205127,47336,21806,18214,14147,19249,13585,48288,22502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000941.1,206200,38083,27161,18724,18428,19251,19437,38219,26897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000949.1,205037,36535,31807,17331,19610,15808,18239,35927,29780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000953.1,8759,2569,358,1360,171,1159,240,2586,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000958.1,17073,5754,437,2159,352,2349,379,5255,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGQN03000959.1,203120,47100,21349,22039,13073,21650,12398,46080,19431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
